,date,home_team,away_team,home_goals,away_goals,home_xG,away_xG,season,home_attack,home_defence,away_attack,away_defence,mean_goals,variance_goals,k,b
987,2020-01-19 14:00:00,Burnley,Leicester,2,1,1.50886,2.33415,2019,0.9113604825816748,1.1275188036788875,1.5155910823230871,0.8793194139780098,1.3768996960486322,1.5770839463455741,9.47053911667184,0.8879988587677279
988,2020-01-19 16:30:00,Liverpool,Manchester United,2,0,2.00655,1.4185,2019,1.470916086582579,0.6784327708141231,1.3122713476745482,0.8454787016219123,1.3770242914979758,1.5757553938400042,9.541515530427809,0.8876247500605209
989,2020-01-21 19:30:00,Crystal Palace,Southampton,0,2,0.674589,1.1306,2019,0.7372696492858279,1.1394642287042605,1.276547732023615,0.8929725739414859,1.3766430738119313,1.575316595857416,9.538997110246447,0.8875011537619024
990,2020-01-21 19:30:00,Bournemouth,Brighton,3,1,1.92315,1.97227,2019,0.7816250263115443,1.2001692034494327,0.9387295531469884,1.2129198217195631,1.3762626262626263,1.5748783948632354,9.536497679880046,0.8873777084374036
991,2020-01-21 19:30:00,Sheffield United,Manchester City,0,1,0.774943,2.873,2019,1.0702938329101852,0.7683477627167823,1.9730549424061794,0.6420102257997551,1.3768920282542887,1.574690386115117,9.58466833584192,0.8873247393471899
992,2020-01-21 19:30:00,Everton,Newcastle United,2,2,2.05254,0.570931,2019,0.9680392897915315,0.9615312332320014,0.6154170557865702,1.1660176126892194,1.376008064516129,1.5741290891936297,9.556775696549504,0.8871665822137434
993,2020-01-21 19:30:00,Aston Villa,Watford,2,1,1.06739,1.81101,2019,0.8774746616950151,1.7122059607661297,0.8780480735829488,1.1257286537353939,1.3766364551863042,1.5729349780960429,9.654315792377737,0.8868300226356917
994,2020-01-21 20:15:00,Chelsea,Arsenal,2,2,3.38612,0.568077,2019,1.3932360893842175,0.6533309641492069,1.108606874408376,0.8503193958616646,1.3767605633802817,1.57161869050235,9.727434399961059,0.8864588796166323
995,2020-01-22 19:30:00,Leicester,West Ham,4,1,2.91302,1.16254,2019,0.8790149575495683,1.0644387645839712,0.8409688276512002,1.3269092476250877,1.377386934673367,1.5704285631273514,9.827904908402338,0.8861231751645342
996,2020-01-22 19:30:00,Tottenham,Norwich,2,1,2.22282,1.42472,2019,1.002131227716982,0.9357406813206801,0.7477754268248472,1.135639218306703,1.3785140562248996,1.572375892318647,9.802347081303207,0.8866724006978697
997,2020-01-22 20:15:00,Manchester United,Burnley,0,2,1.416,0.717284,2019,1.2531560199728125,0.7586767415540804,0.8618960270313845,1.056696985037049,1.3786359077231696,1.5710636676713532,9.877145410701063,0.8863023377130834
998,2020-01-23 20:00:00,Wolverhampton Wanderers,Liverpool,1,2,1.85442,1.59024,2019,1.0137231663662978,0.8680281719849414,1.5902248321764523,0.5519754480744594,1.378256513026052,1.5706347532157041,9.87425092269302,0.8861813452154429
999,2020-01-29 19:45:00,West Ham,Liverpool,0,2,0.878341,2.59926,2019,0.8759667925253489,1.354472903508784,1.5636523424018107,0.6108120731915165,1.3783783783783783,1.5693269634181,9.949939946325234,0.8858123287181376
1000,2020-02-01 12:30:00,Leicester,Chelsea,2,2,1.65956,0.806995,2019,0.9620412036506558,1.0530402509952268,1.2923719402710836,0.8442696074585203,1.378,1.5689004502251123,9.946985445874068,0.8856919470744645
1001,2020-02-01 15:00:00,West Ham,Brighton,3,3,1.30774,2.03179,2019,0.8498281300737711,1.4194623230412038,0.9930479041738974,1.2131531876913084,1.3786213786213786,1.5677186381834058,10.050896083813846,0.8853582998378131
1002,2020-02-01 15:00:00,Watford,Everton,2,3,0.919248,2.70178,2019,1.0396702370600697,1.1951717584494936,1.1640181901431685,0.930260445477188,1.3802395209580838,1.5687755791462508,10.104492230941142,0.8856566996151078
1003,2020-02-01 15:00:00,Newcastle United,Norwich,0,0,0.937293,2.39985,2019,0.6975191403166607,1.3738765390906011,0.7948249880446507,1.1719352045253755,1.38135593220339,1.56870958197726,10.184718652327112,0.8856380699747669
1004,2020-02-01 15:00:00,Crystal Palace,Sheffield United,0,1,0.970063,0.860755,2019,0.7115545952746168,1.116320081896895,0.8561640277116058,0.9456527149872869,1.379980079681275,1.5690459388157387,10.072389743104099,0.8857330124861946
1005,2020-02-01 15:00:00,Bournemouth,Aston Villa,2,1,2.72236,1.40955,2019,0.8203714139357361,1.2292439523004564,0.9582978409851854,1.4096412450530444,1.3791044776119403,1.5685029308410658,10.04194663547984,0.8855797340841381
1006,2020-02-01 15:00:00,Liverpool,Southampton,4,0,3.7195,0.716298,2019,1.4545635490429083,0.7147920058574622,1.241025128813377,0.853868673616059,1.3792246520874751,1.5672061613412511,10.119402958712048,0.8852135791268826
1007,2020-02-01 17:30:00,Manchester United,Wolverhampton Wanderers,0,0,1.18608,1.54211,2019,1.2240660694935783,0.7421661447991739,1.126804886817841,0.7445009428784672,1.3798411122144985,1.5700057372855978,10.012174947078012,0.8860038762007754
1008,2020-02-02 14:00:00,Burnley,Arsenal,0,0,2.24562,1.48025,2019,0.9146041201053626,1.184703901147817,1.0524554382605336,0.9587275800450793,1.3784722222222223,1.5703353322304934,9.903861494564309,0.8860968717444198
1009,2020-02-02 16:30:00,Tottenham,Manchester City,2,0,0.420293,3.25139,2019,1.0368434594397293,0.9513108712551395,1.9958855280464802,0.6285001598850051,1.3771060455896929,1.5706605351047318,9.797866562285716,0.8861886184962916
1010,2020-02-08 12:30:00,Everton,Crystal Palace,3,1,2.79103,0.865323,2019,0.995914346001274,0.9159002760434247,0.762971134057632,1.0894197038278393,1.3767326732673266,1.5702359760493136,9.795144715319243,0.8860688393260745
1011,2020-02-08 17:30:00,Brighton,Watford,1,1,0.76201,0.280048,2019,0.830109014477999,1.0660020460778092,0.9236244403495673,1.0861999466405876,1.377349159248269,1.5700557107835578,9.844453607663226,0.8860179769010214
1012,2020-02-09 14:00:00,Sheffield United,Bournemouth,2,1,2.04467,1.07183,2019,1.0011074639760342,0.9492424743703337,0.8576168612276341,1.1672389137337467,1.3769762845849802,1.568644139822867,9.892444854439336,0.8856195966166476
1013,2020-02-14 20:00:00,Wolverhampton Wanderers,Leicester,0,0,1.14491,0.527366,2019,1.0292234201508084,0.9020673620934297,1.5387650074556076,0.8849055151070915,1.3770977295162883,1.5673567084689164,9.967456816380233,0.8852560952822964
1014,2020-02-15 12:30:00,Southampton,Burnley,1,2,0.694025,0.892699,2019,0.8819903710117883,1.2004522994780658,0.8357834858532985,1.0441892976976574,1.3757396449704142,1.5676795217230117,9.860689726204631,0.8853472543931595
1015,2020-02-15 17:30:00,Norwich,Liverpool,0,1,0.383495,2.07331,2019,0.7624051625959073,1.460571254517481,1.6067593051854299,0.6072838045453632,1.3758620689655172,1.5663958804235139,9.935225765613714,0.884984711851994
1016,2020-02-16 14:00:00,Aston Villa,Tottenham,2,3,1.71313,3.86024,2019,0.8544174566374938,1.6787327285950775,1.0140648243535364,0.9463460650926171,1.375,1.5658542589857214,9.90611899387294,0.8848316955742831
1017,2020-02-16 16:30:00,Arsenal,Newcastle United,4,0,3.02257,1.16662,2019,0.9894930211525456,1.1671763510003599,0.5997934386654888,1.1774408725567376,1.3761061946902655,1.565803620787972,9.98257223632313,0.8848173881620919
1018,2020-02-17 20:00:00,Chelsea,Manchester United,0,2,0.940204,0.681814,2019,1.456543081387098,0.6340598897350505,1.290318197043713,0.8812843857281288,1.3767190569744596,1.568578124472034,9.878893849312634,0.8856009610631738
1019,2020-02-19 19:30:00,Manchester City,West Ham,2,0,2.13777,0.0895892,2019,1.7002802989259636,0.6942314566014129,0.8454610770954986,1.372078521395149,1.3763493621197251,1.5681590767079876,9.876129426884074,0.8854826584151684
1020,2020-02-22 12:30:00,Chelsea,Tottenham,2,1,1.78193,0.265879,2019,1.3820230411050103,0.6280124466018879,1.200876732061946,0.9594824580293795,1.3759803921568627,1.5677405783304004,9.873384446376946,0.8853644950895649
1021,2020-02-22 15:00:00,Crystal Palace,Newcastle United,1,0,1.75552,0.164495,2019,0.7037353920610928,1.082627993091131,0.6311149203861878,1.2435193000393547,1.376101860920666,1.5664643659054032,9.947632974157123,0.8850040581560639
1022,2020-02-22 15:00:00,Burnley,Bournemouth,3,0,3.09935,1.75718,2019,0.9577170418163052,1.1875667469352187,0.8594791255424207,1.1798418073265238,1.3752446183953033,1.5659262739553608,9.918614115606715,0.8848520424216019
1023,2020-02-22 15:00:00,Southampton,Aston Villa,2,0,3.02926,0.47235,2019,0.8438411594004751,1.1598763711048,0.9790125065656174,1.4440350650427856,1.3753665689149561,1.5666105012583438,9.891206354679952,0.8850453381771873
1024,2020-02-22 15:00:00,Sheffield United,Brighton,1,1,1.6597,1.06035,2019,1.0353026257294857,0.9421747185873219,1.0448131930084947,1.1803458901364594,1.375,1.5661944308744504,9.888494091344617,0.884927802386853
1025,2020-02-22 17:30:00,Leicester,Manchester City,0,1,0.723269,2.42749,2019,0.9685570347747652,1.0201568885842334,2.049938598863396,0.5988223361697721,1.3746341463414635,1.5648028187456104,9.936542188568794,0.8845345721749971
1026,2020-02-23 14:00:00,Manchester United,Watford,3,0,2.5042,0.294956,2019,1.186054970338345,0.7830554749260817,0.8662498604763352,1.0352640505222,1.3737816764132553,1.5642659454856334,9.907779280879664,0.8843828202440484
1027,2020-02-23 14:00:00,Wolverhampton Wanderers,Norwich,3,0,3.25033,0.360646,2019,1.001657442765319,0.8605820983958086,0.9226615020845584,1.1054809166343535,1.373904576436222,1.5649494813916134,9.880471743505277,0.8845760231296158
1028,2020-02-23 16:30:00,Arsenal,Everton,3,2,1.33567,2.65691,2019,1.0692569200838289,1.1523203768933397,1.2471766269505162,0.8993482539148219,1.3740272373540856,1.5656316566786899,9.853378411864561,0.8847687993704033
1029,2020-02-24 20:00:00,Liverpool,West Ham,3,2,2.48209,0.638236,2019,1.525110008331183,0.7041784396493961,0.7795135600371971,1.3679849419000307,1.3751214771622935,1.5655839667626201,9.928249288986324,0.8847553240197598
1030,2020-02-28 20:00:00,Norwich,Leicester,1,0,0.591716,1.42581,2019,0.6996625825327659,1.4877019573345065,1.4443549948034538,0.8694227406155518,1.3762135922330097,1.5655339805825241,10.004014189693805,0.8847411996122154
1031,2020-02-29 12:30:00,Brighton,Crystal Palace,0,1,1.78712,2.17159,2019,0.7998088882110235,0.9985139530733187,0.7596453972613255,1.1452786542102928,1.3753637245392822,1.5650016871453645,9.97492985467192,0.8845907774630495
1032,2020-02-29 15:00:00,Bournemouth,Chelsea,2,2,1.58495,1.98271,2019,0.8926778686283011,1.2221308987726254,1.2378957442111083,0.8595921898021569,1.374515503875969,1.5644689847328528,9.946081861057634,0.8844402141277987
1033,2020-02-29 15:00:00,Newcastle United,Burnley,0,0,1.11713,0.617612,2019,0.6870978287036492,1.4187416835915017,0.8255904373324624,0.9892297236164042,1.3751210067763795,1.5633323098054748,10.04699373971904,0.8841188579047149
1034,2020-02-29 15:00:00,West Ham,Southampton,3,1,2.78682,0.868573,2019,0.8464694309987887,1.4342609113463656,1.187265327493348,0.97583888600104,1.3737911025145069,1.5636475460843187,9.940679167173212,0.8842079919578647
1035,2020-02-29 17:30:00,Watford,Liverpool,3,0,2.71351,0.206031,2019,0.9989943045052578,1.2741965797445138,1.613064326409627,0.5742201478108719,1.3743961352657006,1.5634813896418953,9.990016106042319,0.8841610118190847
1036,2020-03-01 14:00:00,Everton,Manchester United,1,1,2.41259,1.12561,2019,1.0586923083522652,0.9003127610769802,1.2298288159067126,0.8533614092939068,1.3745173745173744,1.5641595931311045,9.962433611359106,0.8843527557290429
1037,2020-03-01 14:00:00,Tottenham,Wolverhampton Wanderers,2,3,1.63079,2.62251,2019,0.9711830533135706,1.0875295022695983,1.1381185271976808,0.7427476185913343,1.3741562198649953,1.5627857083380432,10.010658099533897,0.8839642833107125
1038,2020-03-07 12:30:00,Liverpool,Bournemouth,2,1,1.89453,1.29544,2019,1.5283143125831395,0.6883857032807379,0.9059365412752861,1.2412828209793803,1.3752408477842004,1.5627409058198112,10.08686295475709,0.8839516123125211
1039,2020-03-07 15:00:00,Arsenal,West Ham,1,0,1.55974,1.61615,2019,1.0500110495331296,1.2348684212258199,0.7571464511640245,1.3839601521696503,1.3753609239653513,1.5614918051550437,10.162836274562153,0.8835982699041017
1040,2020-03-07 15:00:00,Crystal Palace,Watford,1,0,0.856107,0.449161,2019,0.7352987728439239,1.0042622929463203,0.8142274019931373,1.0793815495052286,1.3745192307692307,1.5609665797165795,10.133172321414776,0.8834496532674002
1041,2020-03-07 15:00:00,Sheffield United,Norwich,1,0,1.17263,2.55449,2019,1.0362332499714468,0.9329361126179406,0.853042721250657,1.211214759056097,1.3736791546589817,1.5604409503485401,10.103749607769025,0.8833008973018595
1042,2020-03-07 15:00:00,Southampton,Newcastle United,0,1,0.348871,3.06384,2019,0.9314202372160636,1.0952497389541713,0.590098414468992,1.2289625707903726,1.3728406909788868,1.5599149222800792,10.074565319330405,0.8831520034173277
1043,2020-03-07 15:00:00,Wolverhampton Wanderers,Brighton,0,0,0.898221,0.308874,2019,1.0930046221767846,0.8099946175143018,1.0265769129437254,1.1691696801183031,1.3720038350910835,1.5593885007047092,10.045616685551039,0.8830029730144484
1044,2020-03-07 17:30:00,Burnley,Tottenham,1,1,3.33302,1.13669,2019,1.039870985140455,1.2047964998815048,1.1178135596108962,0.9721597078727835,1.3706896551724137,1.5596963137980602,9.940338316428688,0.8830901182206888
1045,2020-03-08 14:00:00,Chelsea,Everton,4,0,2.02883,0.445922,2019,1.3564947858309253,0.5939377337321345,1.319671554937313,0.8948873724855949,1.370334928229665,1.5583344976305598,9.988415513452047,0.8827045082105789
1046,2020-03-08 16:30:00,Manchester United,Manchester City,2,0,1.7389,0.585469,2019,1.2170679334312076,0.7378822863665945,2.0401905856503104,0.5862906947088131,1.3709369024856597,1.561048763113882,9.886116438954916,0.8834729093508986
1047,2020-03-09 20:00:00,Leicester,Aston Villa,4,0,2.41239,0.672448,2019,0.924617451989004,1.0967064390449632,0.9138218068837215,1.4939558156220651,1.3705826170009552,1.5606439986656755,9.883631769756194,0.8833583640475918
1048,2020-06-17 17:00:00,Aston Villa,Sheffield United,0,0,1.00877,0.235909,2019,0.8784565444702469,1.8500391793772673,0.8391974335437843,0.904610688242506,1.3711832061068703,1.5633505802619831,9.783884454766548,0.8841240241792956
1049,2020-06-17 19:15:00,Manchester City,Arsenal,3,0,2.73725,0.496759,2019,1.6625733761239039,0.6406789169620418,1.0653862129218061,0.9925933515055321,1.3698760724499524,1.5636510099088399,9.684226858641354,0.8842089713152768
1050,2020-06-19 17:00:00,Norwich,Southampton,0,3,0.654932,1.87099,2019,0.6624838841122219,1.4520261433041972,1.1479882552762766,1.0428373153055135,1.37,1.5643211052882324,9.658755271158194,0.8843984128457696
1051,2020-06-19 19:15:00,Tottenham,Manchester United,1,1,0.534852,1.77307,2019,0.9775155750290906,1.1753393158691858,1.2025884702263752,0.9120108277598544,1.3701236917221693,1.5649898942599487,9.633476232259614,0.8845874445920959
1052,2020-06-20 11:30:00,Watford,Leicester,1,1,1.00765,1.05245,2019,1.0618685802947818,1.180061682127338,1.4197107258410093,0.8270768852487842,1.3697718631178708,1.5636317120752719,9.67851242575608,0.8842035150561414
1053,2020-06-20 14:00:00,Brighton,Arsenal,2,1,0.670973,0.69627,2019,0.8283833350398201,1.063245146580579,0.9744690602863347,1.0989961407343765,1.3694207027540362,1.5622758637802185,9.723945426986846,0.8838200789131854
1054,2020-06-20 16:30:00,West Ham,Wolverhampton Wanderers,0,2,0.44207,1.06433,2019,0.9256735433186772,1.3745733330598882,1.225906574563761,0.7706364763923981,1.3695445920303606,1.5610463990547456,9.794437027535565,0.8834722403830088
1055,2020-06-20 18:45:00,Bournemouth,Crystal Palace,0,2,0.363637,0.788453,2019,0.9037627995737654,1.2571506523796914,0.8458536296948078,1.1461879228726868,1.3691943127962085,1.560643731783667,9.792106322956716,0.883358288517085
1056,2020-06-21 13:00:00,Newcastle United,Sheffield United,3,0,2.15148,0.57107,2019,0.6907118190723727,1.3432250189224948,0.7250293874530392,0.8613114435136685,1.368844696969697,1.5602415826909546,9.789792542136198,0.8832444686186703
1057,2020-06-21 15:15:00,Aston Villa,Chelsea,1,2,1.57223,1.14011,2019,0.8396905675386923,1.558124323113727,1.2722337664779397,0.8736741333191955,1.368968779564806,1.5609107202742314,9.763762482011453,0.8834338459313836
1058,2020-06-21 18:00:00,Everton,Liverpool,0,0,0.621456,0.659123,2019,1.1030214958497158,0.9023651979067873,1.4948098145363176,0.6731824678123751,1.3690926275992439,1.5596873086737548,9.834558930916963,0.8830875688949977
1059,2020-06-22 19:00:00,Manchester City,Burnley,5,0,2.71096,0.0303408,2019,1.6810327759042734,0.6089217608268231,0.800416140051431,0.9672042275804399,1.3677998111425873,1.5599829698251888,9.73486093259362,0.8831712659006714
1060,2020-06-23 17:00:00,Leicester,Brighton,0,0,0.505486,1.10227,2019,0.9778597928368459,1.0562196888060784,0.969031194621103,1.122267615022729,1.368867924528302,1.5656183497021559,9.523737461541353,0.8847650393472144
1061,2020-06-23 19:15:00,Tottenham,West Ham,2,0,2.24125,0.83104,2019,0.8996415057943004,1.212649916109076,0.8049179472064175,1.3576539540357886,1.3675777568331762,1.5659072841443293,9.430108296737147,0.8848466771549547
1062,2020-06-24 17:00:00,Manchester United,Sheffield United,3,0,2.8416,0.108082,2019,1.2116796604965283,0.7200770072669981,0.6867393679570467,0.9421711801557291,1.3672316384180792,1.565501329267027,9.428180096954566,0.8847319733306317
1063,2020-06-24 17:00:00,Newcastle United,Aston Villa,1,1,0.661808,1.22985,2019,0.7807538715785941,1.2326584674660326,0.8793060493141314,1.502200708774292,1.3673565380997177,1.5661621382325273,9.404483078117716,0.8849186793803505
1064,2020-06-24 17:00:00,Wolverhampton Wanderers,Bournemouth,1,0,0.715002,0.0619009,2019,1.0510816540960117,0.7686466839011121,0.9218115099643,1.2418020765015085,1.3670112781954886,1.5648162631543598,9.447283824026067,0.8845383720207846
1065,2020-06-24 17:00:00,Norwich,Everton,0,1,0.382813,0.654912,2019,0.625486818745376,1.4698381250000363,1.249924902670446,0.9303433157365999,1.3661971830985915,1.5642866121104269,9.422485351275398,0.8843886623285112
1066,2020-06-24 19:15:00,Liverpool,Crystal Palace,4,0,2.56729,0.0645285,2019,1.5083522957529139,0.7222856810646806,0.8234229835684469,1.029294494618958,1.3653846153846154,1.5637566328556474,9.397873609876616,0.8842388344942919
